,x,y,a,b,c,d,L
231,0.703978730695225,0.41503937611975766,-0.2662740939277714,1.3852922007427542,0.02931733007222857,1.1621158317427542,1
232,0.09518512032074661,0.09200377596554388,-0.9740316942530967,1.1612205905393873,-0.7195242012530967,0.9545141665393871,1
233,0.007491763460640122,2.2396795141309513,0.41293881511408076,1.8342324624775108,0.7308363661140808,1.6391985914775107,1
234,-0.36184782037288155,-1.4259334205867433,-1.017229652656404,-0.7705515883032208,-0.7887968296564041,-1.1190809073032209,1
235,-0.6036243496214885,0.3636888447555019,0.7440919598135443,-0.9840274646795308,0.8881364488135443,-1.5363073466795307,1
236,-1.1786209586695255,1.0620923666695257,-0.8011645455482916,0.6846359535482919,-0.4927273415482917,0.4927273415482917,1
237,-0.10010212015965547,-0.18580270748021632,-1.2319155884773156,0.946010760837444,-0.9898755634773158,0.7144432718374439,1
238,-0.5315645403908662,-1.5314206791258755,-1.023972319189985,-1.0390129003267567,-0.7555010961899851,-1.2956859743267568,1
239,-1.0586541362437851,0.2682938223702655,0.00258301301304098,-0.7929433268865606,0.334547342013041,-0.8661370118865606,1
240,-0.2126450791487851,2.1854938143473683,0.6819442229813002,1.2909045122172829,0.9949510169813002,0.9490155132172831,1
241,0.686151781717184,0.544284552733766,-0.7077601724222674,1.9381965068732174,-0.5775727034222674,1.5157368258732173,1
242,0.6721283814349535,0.19207445084855557,-0.6808667771653323,1.5450696094488412,-0.47070393216533224,1.1933799714488413,1
243,0.16791460179462747,0.5771609788064056,-0.8916706395479965,1.6367462201490297,-0.7280847765479965,1.1507277551490296,1
244,-1.1808196248928646,2.0655075962069867,0.09499045552298585,0.7896975157911359,0.33281954452298584,0.444480979791136,1
245,0.16534673258858712,-0.37303130881890634,0.4167704011649103,-0.6244549773952295,0.6772519821649103,-0.7761014593952296,1
246,-1.0393129949220605,0.5132630235907932,-0.6382937950897027,0.11224382375843556,-0.3284477710897028,-0.017472225241564443,1
247,0.1422838195529206,0.4709319034511932,0.4941494348217208,0.11906628818239301,0.7135643238217207,-0.23045079381760708,1
248,-1.0592185817142914,0.11868291914610224,-0.5710817886183897,-0.3694538739497996,-0.2662556356183896,-0.5565942909497996,1
249,-0.6241103034926883,2.456720196055368,0.4723033268939927,1.3603065656686875,0.6877392048939927,0.9727604296686873,1
250,0.3592608671800693,0.52711985427178,-0.7721075013453764,1.6584882227972257,-0.5644994163453764,1.4052951077972256,1
251,-0.9694994815815708,-0.6829580941806637,0.07069434830958457,-1.7231519240718192,0.29761276030958456,-1.9318563030718192,1
252,-0.8249925964193574,1.1196276400579515,0.2959106298898996,-0.0012755862513055272,0.48367929188989955,-0.3751367752513055,1
253,0.1692087904971904,-1.1607074477418033,-0.9089642570508356,-0.08253440019377722,-0.7105091590508357,-0.4256060521937772,1
254,0.70004690406163,-1.1609058573974846,-0.5202309382095291,0.059371984873674455,-0.25274488520952915,-0.1277021141263257,1
255,-0.8191727140173811,0.6830341346896449,-0.977411224228976,0.8412726449012398,-0.639244369228976,0.7568492989012399,1
256,-1.2542162957976581,1.5893020949317287,-0.022133908384734502,0.35721970751880505,0.2689198206152655,0.12328571651880504,1
257,-1.1832069708928643,0.33903369752713886,-0.573035979522987,-0.27113729384273844,-0.332819544522987,-0.5067520468427384,1
258,-1.0727155400626334,0.5386010837404107,-0.6838546087952746,0.14974015247305206,-0.48542010179527456,-0.3480226625269479,1
259,0.3316409462433444,0.32571299116309205,-1.0546718437100993,1.7120257811165356,-0.8329212407100992,1.3364621601165356,1
260,-1.1669076808332737,0.17978662761730924,-0.46236754828989757,-0.524753504926067,-0.26084150628989755,-0.7232078289260669,1
261,-0.6796590679932843,-0.11583489371932176,0.6448224836849956,-1.4403164453976016,0.9101059706849955,-1.6550845703976016,1
262,0.5525422799403359,-0.24411093539952713,-0.20273001421199255,0.5111613587528013,0.043541891788007464,0.1726594907528014,1
263,0.24046072970811078,0.35903859617598244,-0.890014462399473,1.4895137882835663,-0.587742262399473,1.3050355432835663,1
264,-0.6507829310757998,-2.1901082262434506,-1.157591745642601,-1.683299411676649,-0.9135454576426011,-1.761443979676649,1
265,-0.876842565623426,-1.5428097402524483,-0.6393000993940147,-1.7803522064818598,-0.43430506739401464,-2.08380054648186,1
266,0.33972631383907936,0.6200987702045698,0.34683487976742833,0.6129902042762209,0.5692285417674283,0.1127984292762208,1
267,-0.9956798383755922,1.253604735368747,0.4180095661349672,-0.1600846691418123,0.6875945881349672,-0.3517877611418123,1
268,-0.44273674080899106,-0.8765074208379968,-1.1728024360345275,-0.14644172561246044,-0.9706325670345275,-0.4148758776124604,1
269,-0.9951174359633479,-0.17918299901226753,-0.2612521535261283,-0.9130482814494871,-0.06360241752612826,-1.2541547394494872,1
270,0.41319223410302613,0.7957588429632622,-0.998041624772696,2.2069927018389843,-0.751494471772696,1.8585370208389844,1
271,0.2069969019690369,1.0880061831683967,-0.8939383874357535,2.188941472573187,-0.6807955854357535,1.824980941573187,1
272,-0.15932580724085782,0.0750463717342964,0.6670282983691714,-0.7513077338757329,0.7995508653691714,-1.043326130875733,1
273,-0.80753047103256,-1.6351983449802563,-0.9281472232536191,-1.5145815927591972,-0.6227698412536191,-1.526967373759197,1
274,0.4800520983575189,-0.33875712997923124,-0.06706521002262203,0.2083601784009097,0.22158340897737797,-0.044590492599090314,1
275,-0.30614169082318765,-0.6648180639495307,-1.0507692717814774,0.07980951700875898,-0.7982039657814773,-0.315663543991241,1
276,-0.5167502991411115,0.3013020868788283,0.505933507716024,-0.721381719978307,0.753270524716024,-1.0196693939783072,1
277,-0.8700540169549218,0.9694367231376048,-0.5955843190252055,0.6949670252078884,-0.4115516270252054,0.20209649520788853,1
278,-1.1262206280241958,0.5931581996737055,-0.9342898248623754,0.4012273965118851,-0.6045991148623754,0.21152889051188506,1
279,-0.35445247610734854,0.38282625360140343,0.5277624851488036,-0.49938870765474874,0.7952602591488036,-0.7604572286547487,1
280,-1.1661263734026583,-0.2703051556626328,0.1902693715881913,-1.6267009006534825,0.4780787935881913,-1.8776286866534824,1
281,-0.6535840595529209,1.2558845756084862,0.4216789728217205,0.18062154323384483,0.7135643238217205,-0.06477062576615511,1
282,0.3112169279474014,-1.2646474141562734,-0.8183454823393457,-0.13508500386952627,-0.5967529163393457,-0.4434127798695262,1
283,0.29561956637230874,-1.1069821613808095,-0.8265306430557533,0.01516804804725247,-0.4890006510557532,-0.019423676952747382,1
284,-0.254214673851216,0.21570136068781431,0.8410980579813001,-0.8796113711447018,0.9949510169813001,-1.3176347631447016,1
285,0.362930059243344,0.21848059445634516,0.6424597507100995,-0.06104909701041039,0.8329212407100995,-0.36329746601041035,1
286,-0.7380417406911504,-1.042121878226137,-1.177873759777151,-0.6022898591401364,-0.891955404777151,-0.8084899521401363,1
287,0.41911509637930455,0.6624671978042769,0.30963363535002886,0.7719486588335525,0.6502439873500289,0.5780608918335526,1
288,-0.6106988906846775,0.26987029141356733,-1.1723508238882516,0.8315222246171414,-0.9297764858882516,0.5172573936171414,1
289,0.7622976846131168,1.7874960967080276,0.14146002868047655,2.408333752640668,0.32490797868047655,2.038565957640668,1
290,0.5529907497426173,1.3828827695927701,-0.1951982173765492,2.1310717367119367,0.050232415623450814,1.7512996497119366,1
291,-1.0568706924160067,-0.7815261612303153,-0.17169653610121471,-1.6667003175451072,0.09028510789878526,-1.9000369325451072,1
292,0.2642225963953768,2.2718339141224932,0.6359667661482392,1.900089744369631,0.8681121951482392,1.586696902369631,1
293,0.4351223109071054,2.1316709945234766,0.17908028963690545,2.3877130157936763,0.42298771963690546,2.0801587737936766,1
294,0.6194618519593202,-0.2658970049759318,0.28788039169510804,0.06568445528828037,0.521605395695108,-0.2358675907117197,1
295,0.0533120905770349,-0.09595151311108074,0.711135053746643,-0.7537744762806888,0.954864544746643,-1.109112081280689,1
296,-0.6853542261109464,0.15010610459008378,-0.9275280360181541,0.39227991449729144,-0.6736608470181541,0.09187247949729144,1
297,-0.8846528958865396,0.37247004364249825,0.245623844496819,-0.7578066967408604,0.540266246496819,-1.1078621637408603,1
298,0.2805442389857339,2.2277380212763274,0.5948238247061378,1.9134584355559237,0.8465649777061378,1.6350540935559237,1
299,-0.8924134645888828,-1.500842322089718,-0.8142809646023654,-1.5789748220762356,-0.5252686046023655,-1.8469421560762354,1
300,0.5645344068865394,-1.0086431130706623,-0.5657423334968192,0.12163362731269628,-0.5402662464968192,-0.47920632068730373,2
301,0.8590639526209175,-0.250579216003234,0.3467292157136629,0.26175552090402066,0.40290643571366286,-0.3394094450959795,2
302,0.16288253551355975,2.4180886615038526,0.9626809798730154,1.6182902171443971,0.9830635318730154,1.0412536521443971,2
303,-0.777177794384972,1.7703164331088734,0.30242189709588885,0.6907167416280127,0.3706368280958888,0.11508591562801274,2
304,0.24687641353961365,2.251797739645301,0.7221491611230992,1.7765249920618154,0.7509870861230993,1.195172826061815,2
305,-0.2040122963728822,1.372820637491097,0.718199530656404,0.4506088104618108,0.788796829656404,-0.1310454615381893,2
306,-0.6615155232206317,1.0540106565583265,0.4648342627989514,-0.07233912946125665,0.5099391917989514,-0.6549108224612566,2
307,-0.43485508382742916,0.5514205694895611,0.8977462115360868,-0.7811807258739549,0.9030356195360868,-1.3468972788739548,2
308,-0.12284008417976897,-1.56271685437404,-1.0713327226060176,-0.6142242159477913,-0.9987369566060176,-1.1774465409477912,2
309,0.16910718710161038,0.4555395280816619,0.8011067715467464,-0.176460056363474,0.7851949875467463,-0.7717535823634739,2
310,-0.1415388838722751,1.0426266417895658,-0.8198890107818528,1.7209767686991435,-0.7919004507818528,1.1648044346991433,2
311,-1.0598758095200085,1.1780958200902938,-0.17912088387348193,0.2973408944437672,-0.11285638487348193,-0.27371803655623284,2
312,0.4761668913731306,-0.27503017575007105,-0.8972243781605064,1.098361093783566,-0.8553642601605064,0.5269127167835659,2
313,-0.7826120843210109,0.5194323405119822,-0.42624551787202625,0.1630657740629975,-0.35870657287202623,-0.4123558769370025,2
314,-0.10224140449518487,1.0272210162554725,-0.8887256114614244,1.813705223221712,-0.7998877084614243,1.2412471162217118,2
315,0.6309078114675666,0.9381157827826978,-0.41297723041744067,1.982000824667705,-0.30382327641744067,1.433486939667705,2
316,0.2899340482846262,1.3811619638751904,0.6776277864854702,0.9934682256743463,0.7252820874854702,0.3873325966743465,2
317,-0.019538241334147402,-1.5088018222279946,-0.8836748033996035,-0.6446652601625384,-0.7971942873996035,-1.2164345061625383,2
318,0.1562711467318838,2.471311755149262,0.7321857659029049,1.8953971359782407,0.7748665289029049,1.319202137978241,2
319,0.49772395374295103,-0.7038357730058894,-0.633088632937129,0.4269768136741907,-0.5831749019371291,-0.14143805132580933,2
320,-0.8346380068747741,0.41115042016580017,-0.7133483935852539,0.28986080687628,-0.6438565825852539,-0.28052902312371997,2
321,-0.8563642479867328,1.9529715278969868,0.5413524352223414,0.5552548446879124,0.5911688882223415,-0.03135050331208755,2
322,-1.0758306764748455,-0.7978891903257184,-0.05510757311664363,-1.8186122936839202,0.02094241988335636,-2.39749736668392,2
323,0.6779624953755918,-0.10052256954504613,0.6394622671349675,-0.062022341304421746,0.6875945881349674,-0.6514270093044217,2
324,-0.7955924935995293,-0.1111114929447749,0.27206579836574935,-1.1787697849100536,0.34667561836574934,-1.7579623289100534,2
325,0.7365873694871433,-0.13033674863486255,-0.15445853166372026,0.760709152516001,-0.09694110866372024,0.162644044516001,2
326,-0.5346568631849282,2.5381153239070766,0.8056900762394125,1.1977683844827363,0.8957117602394125,0.6098829074827362,2
327,-0.043900336270800186,-1.8458477358281922,-1.0848988200988583,-0.8048492520001339,-0.9991228300988584,-1.368093782000134,2
328,-0.5778780863379567,0.08190121366204361,0.7834399720008435,-1.2794168446767564,0.8722400460008435,-1.8503960706767564,2
329,-0.8847223718401671,-1.0152330212523912,-0.5993881762248402,-1.300567216867718,-0.5498977722248402,-1.928052290867718,2
330,0.732212999384972,-1.1694754537659904,-0.34738669209588924,-0.08987576228512917,-0.3706368280958892,-0.5511106472851292,2
331,1.0529808463682735,0.7899448743622468,-0.04606951226765334,1.8889952329981736,-0.10452846326765333,1.2643916959981736,2
332,0.9412573849146739,1.1845546395207125,0.20612464902372477,1.9196873754116617,0.23649899702372476,1.2735968634116615,2
333,-0.36064462646976175,1.037966362667873,-0.7837311708926964,1.4610529070908076,-0.7361854778926964,0.8180709310908076,2
334,0.7516410142167808,2.239429153931895,0.22958242595673642,2.7614877421919397,0.24083095295673643,2.1348557311919394,2
335,0.9085840862458325,0.15033282490145422,-0.25438412288358214,1.3133010340308688,-0.17914564488358214,0.7881399720308689,2
336,-0.34423322272058776,0.30072644937566173,0.9583274994641717,-1.0018342728090979,0.9266599014641718,-1.6332739158090979,2
337,-1.0828716706405892,-0.5975046980323931,-0.12127238066993504,-1.5591039880030473,-0.037690182669935034,-2.0485738840030474,2
338,0.04839237102898489,0.22459868257003968,0.9791768472268466,-0.7061857936278221,0.9977549572268466,-1.347239979627822,2
339,0.2224535178457676,0.6697824580974762,0.7233772739957955,0.16885870194744823,0.7576786439957955,-0.32323378805255176,2
340,0.46818966418492747,1.7906221924909858,0.9192662452394129,1.3395456114365003,0.8957117602394129,0.7648257054365004,2
341,0.7606304501340861,0.07154361458996028,0.6747875157068953,0.1573865490171511,0.6628814427068953,-0.382584438982849,2
342,-0.508225484255556,-0.16872911672447877,0.619373293809158,-1.2963278947891927,0.609954008809158,-1.8910360387891925,2
343,-0.5355001417871439,0.6812574425476219,0.5482657274935361,-0.4025084267330581,0.7042494494935361,-0.9349106167330581,2
344,0.19044926941386037,-0.22340440354747793,-0.7975344162688688,0.7645792821352512,-0.7696221372688687,0.16388325913525115,2
345,-0.683587771387415,-0.6046084537423719,-0.9164947260337135,-0.3717014990960733,-0.6700224320337136,-0.9105854210960733,2
346,-0.8812752805885005,1.1798730671738653,-0.3469277154521032,0.6455255020374681,-0.3875155864521032,0.1350272930374682,2
347,-0.9030119801338818,0.007366497125002924,0.47450984554613146,-1.3701553285550103,0.5287346495461315,-1.9559250855550103,2
348,0.4464246166509328,1.2200482580996161,0.9087141015663711,0.757758773184178,0.8994052515663711,0.15758607518417805,2
349,-0.9291413100626339,2.4197945782843338,0.4305598247952734,1.0600934434264264,0.4854201017952734,0.5365561034264265,2
350,0.27292772694447204,0.012963799221301864,-0.9734235675320672,1.259315093697841,-0.9573194975320671,0.6856161086978411,2
351,-0.7815624794714785,0.3068019801632895,-0.519475320303427,0.04471482099523805,-0.563814377303427,-0.565245655004762,2
352,-0.8521923007798765,1.1443693742643346,-0.0691216899066861,0.3612987633911443,-0.016753935906686095,-0.22390992760885586,2
353,0.8413750709633478,-0.11133553867401065,0.10750978852612797,0.6225297437632092,0.06360241752612798,0.10404252576320927,2
354,-0.3928244500469418,0.20590443729038266,-0.9106740960238664,0.7237540832673073,-0.7618740610238663,0.22263048126730717,2
355,0.6202353243966661,-0.48693671401269306,-0.31013924290686573,0.44343785329083873,-0.14331651590686573,-0.15397141270916126,2
356,0.6890336271827779,1.6801320835128464,-0.31027810806804584,2.67944381876367,-0.23443140806804583,2.1743787997636703,2
357,0.062449317868981766,0.5410247632838958,-0.9541646945767803,1.557638775729658,-0.9998596355767804,1.0290807507296578,2
358,0.5435752368967012,1.9656062773097247,0.38064563544601526,2.1285358787604105,0.47832398644601526,1.6328410137604106,2
359,0.4376913789474013,0.04958455408251938,0.5016348013393458,-0.014358868309425121,0.5967529163393458,-0.5284276553094251,2
360,-0.469174491394676,2.2772935479528886,0.6398757405680792,1.1682433159901335,0.6663369925680792,0.6614105369901335,2
361,-0.028570609698928245,-0.8655664944575769,-1.0615132417114643,0.16737613755495914,-0.9994385817114643,-0.46316607444504093,2
362,0.317145465065251,2.270163628230016,0.9958510003390667,1.5914580929562006,0.9597072623390667,1.0161344629562006,2
363,-0.994480396999411,1.0840404351413488,-0.5265965779571877,0.6161566160991255,-0.4333445229571878,0.07975017409912566,2
364,-0.5905820619103254,0.2318401551856889,-0.5692574866502443,0.21051557992560788,-0.5549226446502443,-0.3852339820743921,2
